0.000000e+00 4.000000e+00 3.000000e+00 0.000000e+00 0.000000e+00
7.811400e+01 1.377769e-01 1.174625e+00 1.818413e+00 1.634243e+00 1.374023e-01 6.275330e-01 1.819076e+00 1.861125e+00 
7.812000e+01 1.486308e-01 1.185295e+00 1.799737e+00 1.617050e+00 1.482600e-01 6.386402e-01 1.800362e+00 1.841312e+00 
7.812600e+01 1.593758e-01 1.195857e+00 1.782111e+00 1.600735e+00 1.590087e-01 6.496291e-01 1.782702e+00 1.821713e+00 
7.813200e+01 1.700180e-01 1.206318e+00 1.765430e+00 1.585211e+00 1.696543e-01 6.605011e-01 1.765990e+00 1.802317e+00 
7.813800e+01 1.805627e-01 1.216683e+00 1.749601e+00 1.570400e+00 1.802023e-01 6.712573e-01 1.750133e+00 1.783110e+00 
7.814400e+01 1.910147e-01 1.226956e+00 1.734542e+00 1.556235e+00 1.906575e-01 6.818988e-01 1.735049e+00 1.764082e+00 
7.815000e+01 2.013786e-01 1.237141e+00 1.720182e+00 1.542657e+00 2.010243e-01 6.924266e-01 1.720665e+00 1.745221e+00 
7.815600e+01 2.116582e-01 1.247243e+00 1.706458e+00 1.529615e+00 2.113067e-01 7.028418e-01 1.706921e+00 1.726520e+00 
7.816200e+01 2.218572e-01 1.257265e+00 1.693315e+00 1.517062e+00 2.215085e-01 7.131452e-01 1.693759e+00 1.707967e+00 
7.816800e+01 2.319790e-01 1.267211e+00 1.680705e+00 1.504958e+00 2.316329e-01 7.233377e-01 1.681132e+00 1.689556e+00 
7.817400e+01 2.420267e-01 1.277083e+00 1.668585e+00 1.493267e+00 2.416830e-01 7.334201e-01 1.668996e+00 1.671278e+00 
7.818000e+01 2.520030e-01 1.286884e+00 1.656917e+00 1.481959e+00 2.516618e-01 7.433933e-01 1.657313e+00 1.653126e+00 
7.818600e+01 2.619105e-01 1.296616e+00 1.645667e+00 1.471005e+00 2.615716e-01 7.532579e-01 1.646049e+00 1.635093e+00 
7.819200e+01 2.717517e-01 1.306283e+00 1.634805e+00 1.460379e+00 2.714151e-01 7.630146e-01 1.635173e+00 1.617172e+00 
7.819800e+01 2.815289e-01 1.315886e+00 1.624303e+00 1.450059e+00 2.811944e-01 7.726641e-01 1.624659e+00 1.599357e+00 
7.820400e+01 2.912440e-01 1.325427e+00 1.614137e+00 1.440025e+00 2.909117e-01 7.822071e-01 1.614482e+00 1.581643e+00 
7.821000e+01 3.008992e-01 1.334908e+00 1.604284e+00 1.430258e+00 3.005688e-01 7.916440e-01 1.604619e+00 1.564022e+00 
7.821600e+01 3.104960e-01 1.344330e+00 1.594726e+00 1.420741e+00 3.101677e-01 8.009755e-01 1.595051e+00 1.546491e+00 
7.822200e+01 3.200364e-01 1.353697e+00 1.585443e+00 1.411459e+00 3.197100e-01 8.102021e-01 1.585759e+00 1.529045e+00 
7.822800e+01 3.295219e-01 1.363008e+00 1.576419e+00 1.402398e+00 3.291973e-01 8.193242e-01 1.576727e+00 1.511677e+00 
7.823400e+01 3.389539e-01 1.372266e+00 1.567640e+00 1.393546e+00 3.386312e-01 8.283424e-01 1.567939e+00 1.494383e+00 
7.824000e+01 3.483340e-01 1.381472e+00 1.559090e+00 1.384891e+00 3.480131e-01 8.372570e-01 1.559382e+00 1.477160e+00 
7.824600e+01 3.576635e-01 1.390628e+00 1.550759e+00 1.376422e+00 3.573442e-01 8.460684e-01 1.551043e+00 1.460001e+00 
7.825200e+01 3.669435e-01 1.399733e+00 1.542633e+00 1.368130e+00 3.666260e-01 8.547771e-01 1.542910e+00 1.442904e+00 
7.825800e+01 3.761754e-01 1.408791e+00 1.534702e+00 1.360006e+00 3.758595e-01 8.633834e-01 1.534973e+00 1.425864e+00 
7.826400e+01 3.853603e-01 1.417801e+00 1.526956e+00 1.352040e+00 3.850460e-01 8.718876e-01 1.527221e+00 1.408878e+00 
7.827000e+01 3.944993e-01 1.426765e+00 1.519387e+00 1.344226e+00 3.941865e-01 8.802900e-01 1.519646e+00 1.391940e+00 
7.827600e+01 4.035933e-01 1.435684e+00 1.511985e+00 1.336557e+00 4.032821e-01 8.885909e-01 1.512238e+00 1.375047e+00 
7.828200e+01 4.126434e-01 1.444558e+00 1.504743e+00 1.329025e+00 4.123337e-01 8.967907e-01 1.504990e+00 1.358197e+00 
7.828800e+01 4.216505e-01 1.453390e+00 1.497653e+00 1.321624e+00 4.213423e-01 9.048894e-01 1.497895e+00 1.341384e+00 
7.829400e+01 4.306155e-01 1.462179e+00 1.490708e+00 1.314349e+00 4.303088e-01 9.128873e-01 1.490946e+00 1.324606e+00 
7.830000e+01 4.395393e-01 1.470926e+00 1.483902e+00 1.307194e+00 4.392339e-01 9.207847e-01 1.484135e+00 1.307859e+00 
7.830600e+01 4.484226e-01 1.479633e+00 1.477230e+00 1.300154e+00 4.481187e-01 9.285817e-01 1.477458e+00 1.291140e+00 
7.831200e+01 4.572663e-01 1.488299e+00 1.470685e+00 1.293224e+00 4.569637e-01 9.362784e-01 1.470909e+00 1.274445e+00 
7.831800e+01 4.660711e-01 1.496927e+00 1.464262e+00 1.286400e+00 4.657698e-01 9.438751e-01 1.464482e+00 1.257771e+00 
7.832400e+01 4.748377e-01 1.505515e+00 1.457956e+00 1.279678e+00 4.745377e-01 9.513717e-01 1.458172e+00 1.241114e+00 
7.833000e+01 4.835668e-01 1.514066e+00 1.451763e+00 1.273054e+00 4.832681e-01 9.587685e-01 1.451975e+00 1.224472e+00 
7.833600e+01 4.922590e-01 1.522580e+00 1.445678e+00 1.266524e+00 4.919616e-01 9.660654e-01 1.445887e+00 1.207841e+00 
7.834200e+01 5.009151e-01 1.531057e+00 1.439697e+00 1.260084e+00 5.006189e-01 9.732626e-01 1.439903e+00 1.191218e+00 
7.834800e+01 5.095356e-01 1.539498e+00 1.433817e+00 1.253732e+00 5.092407e-01 9.803600e-01 1.434019e+00 1.174599e+00 
7.835400e+01 5.181211e-01 1.547903e+00 1.428033e+00 1.247464e+00 5.178274e-01 9.873578e-01 1.428232e+00 1.157982e+00 
7.836000e+01 5.266722e-01 1.556274e+00 1.422342e+00 1.241276e+00 5.263796e-01 9.942558e-01 1.422538e+00 1.141364e+00 
7.836600e+01 5.351894e-01 1.564610e+00 1.416741e+00 1.235168e+00 5.348980e-01 1.001054e+00 1.416934e+00 1.124740e+00 
7.837200e+01 5.436733e-01 1.572912e+00 1.411227e+00 1.229135e+00 5.433830e-01 1.007753e+00 1.411417e+00 1.108108e+00 
7.837800e+01 5.521243e-01 1.581181e+00 1.405797e+00 1.223175e+00 5.518352e-01 1.014351e+00 1.405984e+00 1.091465e+00 
7.838400e+01 5.605430e-01 1.589417e+00 1.400448e+00 1.217286e+00 5.602550e-01 1.020850e+00 1.400632e+00 1.074808e+00 
7.839000e+01 5.689298e-01 1.597621e+00 1.395177e+00 1.211465e+00 5.686429e-01 1.027249e+00 1.395358e+00 1.058133e+00 
7.839600e+01 5.772853e-01 1.605792e+00 1.389981e+00 1.205711e+00 5.769994e-01 1.033548e+00 1.390160e+00 1.041436e+00 
7.840200e+01 5.856097e-01 1.613933e+00 1.384860e+00 1.200021e+00 5.853250e-01 1.039746e+00 1.385036e+00 1.024715e+00 
7.840800e+01 5.939037e-01 1.622042e+00 1.379809e+00 1.194394e+00 5.936200e-01 1.045844e+00 1.379983e+00 1.007966e+00 
7.841400e+01 6.021676e-01 1.630120e+00 1.374828e+00 1.188826e+00 6.018849e-01 1.051842e+00 1.374999e+00 9.911862e-01 
7.842000e+01 6.104018e-01 1.638168e+00 1.369913e+00 1.183318e+00 6.101201e-01 1.057738e+00 1.370082e+00 9.743714e-01 
7.842600e+01 6.186067e-01 1.646187e+00 1.365063e+00 1.177867e+00 6.183260e-01 1.063534e+00 1.365230e+00 9.575184e-01 
7.843200e+01 6.267827e-01 1.654176e+00 1.360276e+00 1.172470e+00 6.265030e-01 1.069229e+00 1.360441e+00 9.406236e-01 
7.843800e+01 6.349301e-01 1.662135e+00 1.355550e+00 1.167128e+00 6.346514e-01 1.074822e+00 1.355713e+00 9.236833e-01 
7.844400e+01 6.430494e-01 1.670066e+00 1.350884e+00 1.161838e+00 6.427717e-01 1.080313e+00 1.351045e+00 9.066937e-01 
7.845000e+01 6.511408e-01 1.677968e+00 1.346275e+00 1.156599e+00 6.508641e-01 1.085702e+00 1.346434e+00 8.896511e-01 
7.845600e+01 6.592048e-01 1.685843e+00 1.341723e+00 1.151409e+00 6.589290e-01 1.090988e+00 1.341880e+00 8.725516e-01 
7.846200e+01 6.672416e-01 1.693689e+00 1.337225e+00 1.146267e+00 6.669668e-01 1.096172e+00 1.337380e+00 8.553910e-01 
7.846800e+01 6.752516e-01 1.701508e+00 1.332780e+00 1.141172e+00 6.749777e-01 1.101253e+00 1.332934e+00 8.381653e-01 
7.847400e+01 6.832351e-01 1.709300e+00 1.328387e+00 1.136123e+00 6.829621e-01 1.106230e+00 1.328539e+00 8.208702e-01 
7.848000e+01 6.911923e-01 1.717065e+00 1.324045e+00 1.131119e+00 6.909202e-01 1.111103e+00 1.324195e+00 8.035015e-01 
7.848600e+01 6.991237e-01 1.724804e+00 1.319751e+00 1.126157e+00 6.988525e-01 1.115872e+00 1.319900e+00 7.860544e-01 
7.849200e+01 7.070295e-01 1.732516e+00 1.315506e+00 1.121238e+00 7.067591e-01 1.120536e+00 1.315653e+00 7.685245e-01 
7.849800e+01 7.149099e-01 1.740202e+00 1.311307e+00 1.116361e+00 7.146404e-01 1.125094e+00 1.311452e+00 7.509069e-01 
7.850400e+01 7.227652e-01 1.747862e+00 1.307154e+00 1.111523e+00 7.224967e-01 1.129546e+00 1.307297e+00 7.331965e-01 
7.851000e+01 7.305958e-01 1.755497e+00 1.303045e+00 1.106725e+00 7.303281e-01 1.133892e+00 1.303187e+00 7.153883e-01 
7.851600e+01 7.384019e-01 1.763107e+00 1.298979e+00 1.101965e+00 7.381350e-01 1.138131e+00 1.299120e+00 6.974768e-01 
7.852200e+01 7.461836e-01 1.770692e+00 1.294956e+00 1.097243e+00 7.459176e-01 1.142262e+00 1.295095e+00 6.794565e-01 
7.852800e+01 7.539414e-01 1.778252e+00 1.290974e+00 1.092557e+00 7.536762e-01 1.146284e+00 1.291112e+00 6.613215e-01 
7.853400e+01 7.616754e-01 1.785787e+00 1.287032e+00 1.087907e+00 7.614110e-01 1.150197e+00 1.287169e+00 6.430658e-01 
7.854000e+01 7.693859e-01 1.793299e+00 1.283130e+00 1.083292e+00 7.691223e-01 1.154001e+00 1.283265e+00 6.246831e-01 
7.854600e+01 7.770730e-01 1.800786e+00 1.279266e+00 1.078711e+00 7.768103e-01 1.157693e+00 1.279400e+00 6.061667e-01 
7.855200e+01 7.847371e-01 1.808250e+00 1.275440e+00 1.074163e+00 7.844752e-01 1.161274e+00 1.275573e+00 5.875098e-01 
7.855800e+01 7.923784e-01 1.815690e+00 1.271651e+00 1.069648e+00 7.921172e-01 1.164743e+00 1.271782e+00 5.687049e-01 
7.856400e+01 7.999970e-01 1.823106e+00 1.267898e+00 1.065165e+00 7.997366e-01 1.168099e+00 1.268028e+00 5.497446e-01 
7.857000e+01 8.075932e-01 1.830500e+00 1.264180e+00 1.060714e+00 8.073336e-01 1.171340e+00 1.264309e+00 5.306207e-01 
7.857600e+01 8.151672e-01 1.837870e+00 1.260496e+00 1.056293e+00 8.149084e-01 1.174466e+00 1.260624e+00 5.113249e-01 
7.858200e+01 8.227193e-01 1.845218e+00 1.256847e+00 1.051902e+00 8.224612e-01 1.177475e+00 1.256973e+00 4.918482e-01 
7.858800e+01 8.302495e-01 1.852543e+00 1.253230e+00 1.047541e+00 8.299922e-01 1.180367e+00 1.253356e+00 4.721812e-01 
7.859400e+01 8.377581e-01 1.859846e+00 1.249646e+00 1.043208e+00 8.375015e-01 1.183141e+00 1.249770e+00 4.523140e-01 
7.860000e+01 8.452453e-01 1.867127e+00 1.246093e+00 1.038904e+00 8.449895e-01 1.185795e+00 1.246217e+00 4.322359e-01 
7.860600e+01 8.527113e-01 1.874386e+00 1.242572e+00 1.034627e+00 8.524562e-01 1.188327e+00 1.242694e+00 4.119359e-01 
7.861200e+01 8.601562e-01 1.881623e+00 1.239081e+00 1.030377e+00 8.599019e-01 1.190738e+00 1.239202e+00 3.914019e-01 
7.861800e+01 8.675803e-01 1.888838e+00 1.235620e+00 1.026154e+00 8.673267e-01 1.193024e+00 1.235740e+00 3.706213e-01 
7.862400e+01 8.749837e-01 1.896032e+00 1.232188e+00 1.021957e+00 8.747308e-01 1.195184e+00 1.232307e+00 3.495807e-01 
7.863000e+01 8.823666e-01 1.903205e+00 1.228785e+00 1.017786e+00 8.821144e-01 1.197218e+00 1.228903e+00 3.282655e-01 
7.863600e+01 8.897292e-01 1.910356e+00 1.225409e+00 1.013639e+00 8.894777e-01 1.199123e+00 1.225527e+00 3.066603e-01 
7.864200e+01 8.970716e-01 1.917487e+00 1.222062e+00 1.009517e+00 8.968208e-01 1.200897e+00 1.222178e+00 2.847484e-01 
7.864800e+01 9.043940e-01 1.924597e+00 1.218742e+00 1.005420e+00 9.041439e-01 1.202539e+00 1.218857e+00 2.625121e-01 
7.865400e+01 9.116965e-01 1.931686e+00 1.215448e+00 1.001346e+00 9.114471e-01 1.204047e+00 1.215562e+00 2.399320e-01 
7.866000e+01 9.189794e-01 1.938755e+00 1.212180e+00 9.972954e-01 9.187307e-01 1.205418e+00 1.212294e+00 2.169876e-01 
7.866600e+01 9.262427e-01 1.945803e+00 1.208938e+00 9.932676e-01 9.259947e-01 1.206650e+00 1.209051e+00 1.936562e-01 
7.867200e+01 9.334867e-01 1.952832e+00 1.205721e+00 9.892623e-01 9.332393e-01 1.207741e+00 1.205833e+00 1.699137e-01 
7.867800e+01 9.407114e-01 1.959840e+00 1.202529e+00 9.852791e-01 9.404647e-01 1.208688e+00 1.202640e+00 1.457334e-01 
7.868400e+01 9.479171e-01 1.966828e+00 1.199361e+00 9.813176e-01 9.476711e-01 1.209489e+00 1.199471e+00 1.210867e-01 
7.869000e+01 9.551038e-01 1.973797e+00 1.196216e+00 9.773773e-01 9.548584e-01 1.210140e+00 1.196326e+00 9.594195e-02 
7.869600e+01 9.622717e-01 1.980746e+00 1.193096e+00 9.734580e-01 9.620270e-01 1.210639e+00 1.193204e+00 7.026468e-02 
7.870200e+01 9.694210e-01 1.987676e+00 1.189998e+00 9.695592e-01 9.691769e-01 1.210982e+00 1.190106e+00 4.401696e-02 
7.870800e+01 9.765518e-01 1.994586e+00 1.186923e+00 9.656806e-01 9.763083e-01 1.211166e+00 1.187030e+00 1.715699e-02 
7.871400e+01 9.836641e-01 2.001477e+00 1.183870e+00 9.618219e-01 9.834213e-01 1.211187e+00 1.183976e+00 -1.036144e-02 
7.872000e+01 9.907582e-01 2.008349e+00 1.180839e+00 9.579828e-01 9.905161e-01 1.211040e+00 1.180944e+00 -3.858959e-02 
7.872600e+01 9.978342e-01 2.015202e+00 1.177829e+00 9.541629e-01 9.975927e-01 1.210722e+00 1.177934e+00 -6.758449e-02 
7.873200e+01 1.004892e+00 2.022037e+00 1.174840e+00 9.503619e-01 1.004651e+00 1.210228e+00 1.174945e+00 -9.740984e-02 
7.873800e+01 1.011932e+00 2.028852e+00 1.171873e+00 9.465795e-01 1.011692e+00 1.209551e+00 1.171976e+00 -1.281370e-01 
7.874400e+01 1.018955e+00 2.035649e+00 1.168926e+00 9.428154e-01 1.018715e+00 1.208688e+00 1.169028e+00 -1.598463e-01 
7.875000e+01 1.025959e+00 2.042428e+00 1.165998e+00 9.390693e-01 1.025720e+00 1.207631e+00 1.166101e+00 -1.926284e-01 
7.875600e+01 1.032947e+00 2.049188e+00 1.163091e+00 9.353409e-01 1.032708e+00 1.206374e+00 1.163193e+00 -2.265858e-01 
7.876200e+01 1.039917e+00 2.055930e+00 1.160203e+00 9.316300e-01 1.039679e+00 1.204909e+00 1.160304e+00 -2.618353e-01 
7.876800e+01 1.046869e+00 2.062654e+00 1.157335e+00 9.279363e-01 1.046632e+00 1.203229e+00 1.157435e+00 -2.985096e-01 
7.877400e+01 1.053805e+00 2.069361e+00 1.154485e+00 9.242594e-01 1.053568e+00 1.201324e+00 1.154584e+00 -3.367603e-01 
7.878000e+01 1.060723e+00 2.076049e+00 1.151654e+00 9.205992e-01 1.060487e+00 1.199184e+00 1.151753e+00 -3.767603e-01 
7.878600e+01 1.067625e+00 2.082719e+00 1.148841e+00 9.169555e-01 1.067389e+00 1.196799e+00 1.148939e+00 -4.187060e-01 
7.879200e+01 1.074509e+00 2.089372e+00 1.146046e+00 9.133278e-01 1.074274e+00 1.194156e+00 1.146144e+00 -4.628191e-01 
7.879800e+01 1.081377e+00 2.096007e+00 1.143269e+00 9.097161e-01 1.081143e+00 1.191240e+00 1.143366e+00 -5.093446e-01 
7.880400e+01 1.088228e+00 2.102625e+00 1.140509e+00 9.061200e-01 1.087995e+00 1.188038e+00 1.140606e+00 -5.585432e-01 
7.881000e+01 1.095063e+00 2.109225e+00 1.137767e+00 9.025393e-01 1.094830e+00 1.184532e+00 1.137863e+00 -6.106692e-01 
7.881600e+01 1.101882e+00 2.115808e+00 1.135041e+00 8.989739e-01 1.101649e+00 1.180704e+00 1.135137e+00 -6.659174e-01 
7.882200e+01 1.108684e+00 2.122375e+00 1.132333e+00 8.954235e-01 1.108452e+00 1.176535e+00 1.132427e+00 -7.243061e-01 
7.882800e+01 1.115470e+00 2.128924e+00 1.129640e+00 8.918878e-01 1.115238e+00 1.172007e+00 1.129735e+00 -7.854236e-01 
7.883400e+01 1.122240e+00 2.135456e+00 1.126964e+00 8.883667e-01 1.122009e+00 1.167107e+00 1.127058e+00 -8.479120e-01 
7.884000e+01 1.128993e+00 2.141971e+00 1.124304e+00 8.848599e-01 1.128763e+00 1.161836e+00 1.124398e+00 -9.085204e-01 
7.884600e+01 1.135731e+00 2.148469e+00 1.121660e+00 8.813673e-01 1.135502e+00 1.156222e+00 1.121753e+00 -9.608238e-01 
7.885200e+01 1.142453e+00 2.154951e+00 1.119032e+00 8.778887e-01 1.142224e+00 1.150343e+00 1.119124e+00 -9.949897e-01 
7.885800e+01 1.149160e+00 2.161416e+00 1.116418e+00 8.744238e-01 1.148931e+00 1.144338e+00 1.116510e+00 -1.001731e+00 
7.886400e+01 1.155850e+00 2.167865e+00 1.113820e+00 8.709724e-01 1.155622e+00 1.138380e+00 1.113911e+00 -9.796444e-01 
7.887000e+01 1.162526e+00 2.174297e+00 1.111237e+00 8.675345e-01 1.162298e+00 1.132623e+00 1.111328e+00 -9.365342e-01 
7.887600e+01 1.169185e+00 2.180713e+00 1.108669e+00 8.641097e-01 1.168958e+00 1.127162e+00 1.108759e+00 -8.826805e-01 
7.888200e+01 1.175830e+00 2.187113e+00 1.106115e+00 8.606979e-01 1.175603e+00 1.122037e+00 1.106204e+00 -8.255251e-01 
7.888800e+01 1.182459e+00 2.193497e+00 1.103575e+00 8.572990e-01 1.182233e+00 1.117254e+00 1.103664e+00 -7.690725e-01 
7.889400e+01 1.189072e+00 2.199864e+00 1.101049e+00 8.539128e-01 1.188847e+00 1.112803e+00 1.101138e+00 -7.150935e-01 
7.890000e+01 1.195671e+00 2.206216e+00 1.098538e+00 8.505390e-01 1.195446e+00 1.108667e+00 1.098626e+00 -6.641976e-01 
7.890600e+01 1.202255e+00 2.212552e+00 1.096040e+00 8.471776e-01 1.202031e+00 1.104826e+00 1.096128e+00 -6.164538e-01 
7.891200e+01 1.208824e+00 2.218872e+00 1.093556e+00 8.438284e-01 1.208600e+00 1.101263e+00 1.093643e+00 -5.717011e-01 
7.891800e+01 1.215378e+00 2.225176e+00 1.091085e+00 8.404911e-01 1.215154e+00 1.097961e+00 1.091172e+00 -5.296948e-01 
7.892400e+01 1.221917e+00 2.231464e+00 1.088627e+00 8.371657e-01 1.221694e+00 1.094902e+00 1.088714e+00 -4.901732e-01 
7.893000e+01 1.228441e+00 2.237737e+00 1.086183e+00 8.338521e-01 1.228219e+00 1.092074e+00 1.086269e+00 -4.528857e-01 
7.893600e+01 1.234951e+00 2.243995e+00 1.083751e+00 8.305499e-01 1.234729e+00 1.089464e+00 1.083836e+00 -4.176041e-01 
7.894200e+01 1.241446e+00 2.250237e+00 1.081332e+00 8.272592e-01 1.241225e+00 1.087059e+00 1.081417e+00 -3.841251e-01 
7.894800e+01 1.247927e+00 2.256463e+00 1.078926e+00 8.239798e-01 1.247706e+00 1.084851e+00 1.079010e+00 -3.522696e-01 
7.895400e+01 1.254393e+00 2.262675e+00 1.076532e+00 8.207114e-01 1.254173e+00 1.082829e+00 1.076616e+00 -3.218805e-01 
7.896000e+01 1.260845e+00 2.268871e+00 1.074150e+00 8.174541e-01 1.260626e+00 1.080986e+00 1.074234e+00 -2.928201e-01 
7.896600e+01 1.267283e+00 2.275052e+00 1.071781e+00 8.142076e-01 1.267064e+00 1.079313e+00 1.071864e+00 -2.649677e-01 
7.897200e+01 1.273707e+00 2.281218e+00 1.069423e+00 8.109718e-01 1.273488e+00 1.077804e+00 1.069506e+00 -2.382170e-01 
7.897800e+01 1.280116e+00 2.287369e+00 1.067077e+00 8.077465e-01 1.279898e+00 1.076452e+00 1.067160e+00 -2.124745e-01 
7.898400e+01 1.286512e+00 2.293505e+00 1.064743e+00 8.045318e-01 1.286294e+00 1.075252e+00 1.064825e+00 -1.876572e-01 
7.899000e+01 1.292893e+00 2.299627e+00 1.062420e+00 8.013273e-01 1.292676e+00 1.074199e+00 1.062502e+00 -1.636917e-01 
7.899600e+01 1.299261e+00 2.305733e+00 1.060109e+00 7.981331e-01 1.299044e+00 1.073286e+00 1.060190e+00 -1.405122e-01 
7.900200e+01 1.305615e+00 2.311825e+00 1.057809e+00 7.949489e-01 1.305398e+00 1.072511e+00 1.057890e+00 -1.180602e-01 
7.900800e+01 1.311955e+00 2.317902e+00 1.055520e+00 7.917746e-01 1.311739e+00 1.071868e+00 1.055601e+00 -9.628313e-02 
7.901400e+01 1.318281e+00 2.323965e+00 1.053242e+00 7.886103e-01 1.318066e+00 1.071354e+00 1.053322e+00 -7.513351e-02 
7.902000e+01 1.324593e+00 2.330013e+00 1.050975e+00 7.854556e-01 1.324379e+00 1.070966e+00 1.051055e+00 -5.456858e-02 
7.902600e+01 1.330893e+00 2.336046e+00 1.048719e+00 7.823105e-01 1.330678e+00 1.070699e+00 1.048798e+00 -3.454957e-02 
7.903200e+01 1.337178e+00 2.342065e+00 1.046473e+00 7.791749e-01 1.336964e+00 1.070550e+00 1.046552e+00 -1.504124e-02 
7.903800e+01 1.343450e+00 2.348070e+00 1.044238e+00 7.760487e-01 1.343237e+00 1.070517e+00 1.044317e+00 3.988520e-03 
7.904400e+01 1.349709e+00 2.354061e+00 1.042013e+00 7.729318e-01 1.349496e+00 1.070597e+00 1.042092e+00 2.256906e-02 
7.905000e+01 1.355954e+00 2.360037e+00 1.039799e+00 7.698240e-01 1.355742e+00 1.070787e+00 1.039877e+00 4.072726e-02 
7.905600e+01 1.362187e+00 2.365999e+00 1.037594e+00 7.667254e-01 1.361975e+00 1.071085e+00 1.037672e+00 5.848782e-02 
7.906200e+01 1.368406e+00 2.371947e+00 1.035400e+00 7.636356e-01 1.368194e+00 1.071488e+00 1.035477e+00 7.587348e-02 
7.906800e+01 1.374611e+00 2.377881e+00 1.033216e+00 7.605547e-01 1.374400e+00 1.071995e+00 1.033293e+00 9.290522e-02 
7.907400e+01 1.380804e+00 2.383802e+00 1.031041e+00 7.574826e-01 1.380594e+00 1.072602e+00 1.031118e+00 1.096024e-01 
7.908000e+01 1.386984e+00 2.389708e+00 1.028876e+00 7.544192e-01 1.386774e+00 1.073309e+00 1.028952e+00 1.259831e-01 
7.908600e+01 1.393151e+00 2.395600e+00 1.026721e+00 7.513642e-01 1.392941e+00 1.074114e+00 1.026797e+00 1.420640e-01 
7.909200e+01 1.399305e+00 2.401479e+00 1.024575e+00 7.483178e-01 1.399095e+00 1.075013e+00 1.024650e+00 1.578605e-01 
7.909800e+01 1.405446e+00 2.407343e+00 1.022438e+00 7.452798e-01 1.405237e+00 1.076007e+00 1.022514e+00 1.733872e-01 
7.910400e+01 1.411574e+00 2.413194e+00 1.020311e+00 7.422500e-01 1.411366e+00 1.077094e+00 1.020386e+00 1.886575e-01 
7.911000e+01 1.417689e+00 2.419032e+00 1.018193e+00 7.392284e-01 1.417482e+00 1.078271e+00 1.018268e+00 2.036842e-01 
7.911600e+01 1.423792e+00 2.424856e+00 1.016084e+00 7.362149e-01 1.423585e+00 1.079537e+00 1.016158e+00 2.184791e-01 
7.912200e+01 1.429882e+00 2.430666e+00 1.013984e+00 7.332094e-01 1.429676e+00 1.080892e+00 1.014058e+00 2.330532e-01 
7.912800e+01 1.435960e+00 2.436463e+00 1.011893e+00 7.302119e-01 1.435754e+00 1.082334e+00 1.011967e+00 2.474171e-01 
7.913400e+01 1.442025e+00 2.442246e+00 1.009811e+00 7.272222e-01 1.441819e+00 1.083861e+00 1.009884e+00 2.615804e-01 
7.914000e+01 1.448078e+00 2.448016e+00 1.007737e+00 7.242402e-01 1.447872e+00 1.085472e+00 1.007810e+00 2.755526e-01 
7.914600e+01 1.454118e+00 2.453773e+00 1.005672e+00 7.212660e-01 1.453913e+00 1.087167e+00 1.005745e+00 2.893423e-01 
7.915200e+01 1.460146e+00 2.459517e+00 1.003616e+00 7.182993e-01 1.459941e+00 1.088944e+00 1.003688e+00 3.029579e-01 
7.915800e+01 1.466161e+00 2.465247e+00 1.001568e+00 7.153401e-01 1.465957e+00 1.090802e+00 1.001640e+00 3.164070e-01 
7.916400e+01 1.472165e+00 2.470964e+00 9.995280e-01 7.123884e-01 1.471961e+00 1.092740e+00 9.996001e-01 3.296971e-01 
7.917000e+01 1.478156e+00 2.476668e+00 9.974967e-01 7.094441e-01 1.477952e+00 1.094758e+00 9.975685e-01 3.428353e-01 
7.917600e+01 1.484135e+00 2.482359e+00 9.954735e-01 7.065070e-01 1.483932e+00 1.096854e+00 9.955451e-01 3.558282e-01 
7.918200e+01 1.490101e+00 2.488036e+00 9.934585e-01 7.035771e-01 1.489899e+00 1.099028e+00 9.935298e-01 3.686821e-01 
7.918800e+01 1.496056e+00 2.493701e+00 9.914515e-01 7.006543e-01 1.495854e+00 1.101278e+00 9.915225e-01 3.814031e-01 
7.919400e+01 1.501999e+00 2.499353e+00 9.894524e-01 6.977387e-01 1.501797e+00 1.103604e+00 9.895231e-01 3.939970e-01 
7.920000e+01 1.507930e+00 2.504992e+00 9.874612e-01 6.948300e-01 1.507728e+00 1.106006e+00 9.875317e-01 4.064692e-01 
7.920600e+01 1.513848e+00 2.510618e+00 9.854778e-01 6.919282e-01 1.513648e+00 1.108482e+00 9.855480e-01 4.188249e-01 
7.921200e+01 1.519755e+00 2.516232e+00 9.835021e-01 6.890332e-01 1.519555e+00 1.111032e+00 9.835720e-01 4.310693e-01 
7.921800e+01 1.525651e+00 2.521832e+00 9.815340e-01 6.861451e-01 1.525450e+00 1.113654e+00 9.816037e-01 4.432070e-01 
7.922400e+01 1.531534e+00 2.527420e+00 9.795735e-01 6.832636e-01 1.531334e+00 1.116350e+00 9.796430e-01 4.552427e-01 
7.923000e+01 1.537405e+00 2.532996e+00 9.776205e-01 6.803888e-01 1.537206e+00 1.119117e+00 9.776897e-01 4.671808e-01 
7.923600e+01 1.543265e+00 2.538558e+00 9.756750e-01 6.775206e-01 1.543067e+00 1.121956e+00 9.757439e-01 4.790254e-01 
7.924200e+01 1.549114e+00 2.544108e+00 9.737367e-01 6.746588e-01 1.548915e+00 1.124865e+00 9.738054e-01 4.907808e-01 
7.924800e+01 1.554950e+00 2.549646e+00 9.718058e-01 6.718035e-01 1.554752e+00 1.127845e+00 9.718742e-01 5.024508e-01 
